,elec_baseload_MW,elec_cooling_MW,elec_heating_MW,elec_dg_MW,elec_total_MW,nonelec_baseload_MW,nonelec_cooling_MW,nonelec_heating_MW,nonelec_total_MW,elec_net_MW
2018-12-19 01:00:00+00:00,31.85210549575084,1.3989802623987986,1.3520046700679311,0.0,34.60309116885559,9.983786820274275,0.028139911254946436,0.06390649441961861,10.075829671338717,34.60309116885559
2018-12-19 02:00:00+00:00,30.50549976288226,0.9195897592699338,2.2047096312149725,0.0,33.62980492623333,13.716833487494878,0.02024315042369581,0.11190769013184239,13.848983606149565,33.62980492623333
2018-12-19 03:00:00+00:00,29.757737799290204,0.7289024084590339,2.8450114042818,0.0,33.331656483785494,16.49002968784374,0.017533466095745288,0.15586493279436942,16.66342572987346,33.331656483785494
2018-12-19 04:00:00+00:00,29.211941803822253,0.6216203302741834,3.5766517647521523,0.0,33.41021651624606,19.423626207954626,0.01425093947038552,0.21886061104541038,19.656738201248597,33.41021651624606
2018-12-19 05:00:00+00:00,28.891872345391995,0.553403445220179,4.276511293007291,0.0,33.72178328290942,22.59989131635871,0.011227198070630556,0.2952474483157588,22.906366462024558,33.72178328290942
2018-12-19 06:00:00+00:00,28.38593045938761,0.5245172228070809,5.207755673232124,0.0,34.118198388232116,26.577577363872564,0.009070240439577253,0.3664480905370488,26.953095598390533,34.118198388232116
2018-12-19 07:00:00+00:00,28.25729863087713,0.4947679061551587,6.22397389336042,0.0,34.976034064598736,31.053854788443015,0.005439548429681977,0.4386363531032407,31.49793060668912,34.976034064598736
2018-12-19 08:00:00+00:00,27.825376392713572,0.4931716269951899,6.950493611488649,0.0,35.26903727481749,33.97537090557543,0.0038523923547859095,0.4971612532975801,34.47638336149993,35.26903727481749
2018-12-19 09:00:00+00:00,28.006600595601913,0.462997684387774,7.959765414766666,0.0,36.429357259017266,38.10319026539759,0.001983121598493265,0.5638052327031106,38.668983236164316,36.429357259017266
2018-12-19 10:00:00+00:00,28.127788096975543,0.44663437089725566,8.801325764245213,0.0,37.3757415863324,41.510118774534185,0.0018522344178386664,0.6191647317347498,42.131135709903425,37.3757415863324
2018-12-19 11:00:00+00:00,28.204830289438085,0.4329056481091274,9.416260198090065,0.0,38.05399217929781,43.70246590671263,0.001813732278318585,0.6611965585047092,44.36547587342915,38.05399217929781
2018-12-19 12:00:00+00:00,28.457180120899668,0.44106380315904353,9.53365910940344,0.0,38.43190291361824,44.06410735633585,0.0019367407155017424,0.6742232011869724,44.74026759738053,38.43190291361824
2018-12-19 13:00:00+00:00,29.037503034668653,0.41385565693581,12.14208250831568,0.0,41.59343166821634,48.27159302272718,0.0021075986645496727,0.7402958361572433,49.01399502726433,41.59343166821634
2018-12-19 14:00:00+00:00,30.0108829583733,0.3734972613312678,13.696642126765598,0.0,44.081026965430816,52.98252267847058,0.0019114204814140506,0.8197469873812526,53.80418048616787,44.081026965430816
2018-12-19 15:00:00+00:00,28.075310064601805,0.43678626874336235,12.242568596596442,0.0,40.75467217407372,48.15652937710727,0.0025731254851881938,0.7363937572375711,48.89549614318719,40.75467217407372
2018-12-19 16:00:00+00:00,30.122317109062237,1.1965850244039722,8.371767205497543,0.0,39.69067735225258,39.987832153802344,0.006302445507278546,0.5386588778866981,40.532792308700756,39.69067735225258
2018-12-19 17:00:00+00:00,32.67701955955815,2.8002376435119563,5.055709978057637,0.0,40.532967889739794,26.724917785944616,0.027758147686751534,0.30214299788923266,27.054820246075046,40.532967889739794
2018-12-19 18:00:00+00:00,34.85066950671715,3.919142101465429,3.0169497825311593,0.0,41.78677218560621,17.313132145146284,0.0468804891384461,0.17759827588104585,17.537614493872645,41.78677218560621
2018-12-19 19:00:00+00:00,36.201915698281816,4.761556344003322,1.6532452973705039,0.0,42.616715766892426,11.236429185732394,0.062342415946998374,0.10696675573342469,11.405740112176792,42.616715766892426
2018-12-19 20:00:00+00:00,36.54657733543823,5.828593956592172,0.8751529699319723,0.0,43.25032555919756,7.6772731069981965,0.07764960699629814,0.06189145839406187,7.816814950989819,43.25032555919756
2018-12-19 21:00:00+00:00,36.2846771004668,6.7801273017234704,0.532860979743606,0.0,43.5976722940374,6.102923971266261,0.08473408506509435,0.034449678091313586,6.222105997042124,43.5976722940374
2018-12-19 22:00:00+00:00,35.052016115179356,7.860815406384532,0.3420476971927173,0.0,43.25487888785048,5.075773592833519,0.08908290200703138,0.020647621504630717,5.185503768112378,43.25487888785048
2018-12-19 23:00:00+00:00,32.80501917941052,7.974270742013847,0.2794255460197975,0.0,41.058718700946955,4.595942223454616,0.08272825457503072,0.01694981582524358,4.695618416613454,41.058718700946955
2018-12-20 00:00:00+00:00,30.480448711622625,6.221585911458005,0.3803247685182335,0.0,37.0823598265195,4.974588859928839,0.05914335775162584,0.01833589831665251,5.052072353412612,37.0823598265195
2018-12-20 01:00:00+00:00,31.9088325133067,2.4899186179431396,0.8971339634339154,0.0,35.29588426762406,7.722785714932741,0.0315293745313298,0.039576653789278736,7.793890358470835,35.29588426762406
2018-12-20 02:00:00+00:00,30.408858429111113,1.3406705134096812,2.1567238237777575,0.0,33.90625713700238,13.552089219293793,0.01617816175139273,0.09179370832076876,13.660062907673495,33.90625713700238
2018-12-20 03:00:00+00:00,29.65230357310178,0.812309502895466,3.137051367029893,0.0,33.60166549416239,17.83526184347776,0.010046481090775352,0.15112493171873412,17.996431882353793,33.60166549416239
2018-12-20 04:00:00+00:00,29.210863479326903,0.5847305755927757,4.018313778709817,0.0,33.81391102163731,21.461722369057753,0.006603724278617815,0.22025764555318803,21.688585418147603,33.81391102163731
2018-12-20 05:00:00+00:00,28.819759272248824,0.49710744184395483,4.876880077855384,0.0,34.193749900443,25.30207403965999,0.003465312680864113,0.30035602942866013,25.605896975243475,34.193749900443
2018-12-20 06:00:00+00:00,28.468882954573907,0.4693217493390614,5.753929354369818,0.0,34.692136794825885,29.166540317110574,0.0020505826039411788,0.3775065195188624,29.546098000166175,34.692136794825885
2018-12-20 07:00:00+00:00,28.249123345322474,0.46011678053323896,6.538602361583694,0.0,35.247843831947804,32.20182480773777,0.0018766085938398773,0.43811635837478136,32.641819627834906,35.247843831947804
2018-12-20 08:00:00+00:00,27.464976013406375,0.43786096790594775,7.47916734841248,0.0,35.38199964675266,35.98494904713397,0.002005410965873115,0.5177943134682119,36.50474835444415,35.38199964675266
2018-12-20 09:00:00+00:00,27.77496991786265,0.40834138055075625,10.06155512444111,0.0,38.24485612984092,41.507831472540374,0.0019799181940798197,0.6120158615544404,42.12182740794522,38.24485612984092
2018-12-20 10:00:00+00:00,27.94819373101836,0.40461265274938574,10.693758907992384,0.0,39.046565297420045,43.959423043557074,0.0018511559347091538,0.6553595069586665,44.61663501559099,39.046565297420045
2018-12-20 11:00:00+00:00,27.9092705616185,0.38963099976554066,11.589328072708101,0.0,39.888230333562646,46.612157852378424,0.0018216446044192385,0.7063245981210146,47.32030450369972,39.888230333562646
2018-12-20 12:00:00+00:00,28.109976391926146,0.3566334632121627,13.054900404132766,0.0,41.521510695834394,51.14085049167926,0.0017995104682196126,0.7825623524576882,51.9252130353515,41.521510695834394
2018-12-20 13:00:00+00:00,28.386117859668666,0.3558708041823213,13.544799178076975,0.0,42.28678728386471,52.955987640270685,0.001940828402551993,0.8202675900602344,53.77819402734285,42.28678728386471
2018-12-20 14:00:00+00:00,28.941477974833692,0.31461646021892825,14.37605590860051,0.0,43.63215867266722,55.61917393925476,0.0016092820706174172,0.8713270653609727,56.49211022721857,43.63215867266722
2018-12-20 15:00:00+00:00,26.414384995684774,0.31972155579605516,14.02195819407887,0.0,40.756069140749354,54.532394451064874,0.0015863280761575739,0.8611460794128153,55.3951246024906,40.756069140749354
2018-12-20 16:00:00+00:00,27.89996184183439,0.40769524297280213,11.433483045807993,0.0,39.74114068041211,46.59709695823098,0.0028867557910639617,0.6789644090244191,47.27895139505584,39.74114068041211
2018-12-20 17:00:00+00:00,29.90305834922465,0.9765926892128618,6.880236060706871,0.0,37.759880556848366,34.330513379049705,0.007541477178856234,0.4232294498985357,34.7612838752807,37.759880556848366
2018-12-20 18:00:00+00:00,31.676045658637182,2.1139214315956973,4.426476999317974,0.0,38.21644847527064,23.909752965586108,0.018451490259954465,0.25831289847462996,24.18651767659219,38.21644847527064
2018-12-20 19:00:00+00:00,32.865846604876694,2.9801245520916084,2.5420712169549327,0.0,38.38804286112206,15.343935810759868,0.03204949663874395,0.1573849074350809,15.533372491158843,38.38804286112206
2018-12-20 20:00:00+00:00,33.278289195099404,4.006046076298928,1.3717066028642413,0.0,38.65603937842211,9.776519947235919,0.045224926639752146,0.09358814852343532,9.91533536090322,38.65603937842211
2018-12-20 21:00:00+00:00,32.93362547490561,5.355503328629026,0.6894187005635476,0.0,38.978547471345365,6.786621482592146,0.05734244486051567,0.04728204205067074,6.891250818367339,38.978547471345365
2018-12-20 22:00:00+00:00,31.949669753342878,5.900306674634792,0.4765976355222425,0.0,38.32657012595018,5.69028431479348,0.05960023981170357,0.029632111768172802,5.779514746307164,38.32657012595018
2018-12-20 23:00:00+00:00,30.080993144066795,6.388470175790578,0.3976395154728989,0.0,36.867099514364114,5.1396060498152565,0.05915007487221438,0.02453221761195665,5.22328504959897,36.867099514364114
2018-12-21 00:00:00+00:00,28.250151548274054,4.6760999714333655,0.5385245327508245,0.0,33.46477541590777,5.797671574155567,0.043772621124226065,0.028043889472805186,5.86948789241522,33.46477541590777
2018-12-21 01:00:00+00:00,30.199510637321197,1.8147052443415101,1.16636508449983,0.0,33.18057723097161,8.945639507255997,0.026793545918193665,0.058559970863879394,9.030993740190258,33.18057723097161
2018-12-21 02:00:00+00:00,29.036086304395212,1.050706687454329,2.170665151817342,0.0,32.25745959374249,13.61591704403742,0.016983867634716956,0.10869392466342627,13.741597390271476,32.25745959374249
2018-12-21 03:00:00+00:00,28.460233815766674,0.6369657738103189,3.230253987362299,0.0,32.32745238339424,18.304425725192928,0.009814354590282143,0.1696547999777698,18.483895145043704,32.32745238339424
2018-12-21 04:00:00+00:00,28.305260178249387,0.47830095547580537,4.195813443594112,0.0,32.97937455453973,22.32678628866897,0.005475650647258622,0.24492145749759026,22.577181799675138,32.97937455453973
2018-12-21 05:00:00+00:00,28.406324056671743,0.45217990147943266,4.718707129575115,0.0,33.57721166071115,24.86633530414981,0.004952643374973777,0.3141509752026596,25.18544250820967,33.57721166071115
2018-12-21 06:00:00+00:00,28.120035566582153,0.4418168726045557,5.621362793423663,0.0,34.18321556051489,28.48948411226175,0.00265438505130088,0.38441423058877966,28.87655604564479,34.18321556051489
2018-12-21 07:00:00+00:00,27.722102282081412,0.46805403088318115,5.837062611116055,0.0,34.02722030411079,29.748379918363188,0.004296637191264805,0.42176115894507366,30.17443795910644,34.02722030411079
2018-12-21 08:00:00+00:00,27.784845338085685,0.4864211228349339,6.575811617647209,0.0,34.84707492494606,32.66172926754585,0.0022871879726671417,0.474954314289326,33.13897318205965,34.84707492494606
2018-12-21 09:00:00+00:00,27.988049602293124,0.47919829037393746,7.241223232844515,0.0,35.70846688239841,35.47664426550219,0.0026788841332617054,0.5287608242957071,36.00808741345517,35.70846688239841
2018-12-21 10:00:00+00:00,28.188477136078724,0.5055205126264091,7.200200935642795,0.0,35.89419316525869,35.71617956999949,0.0048058430071272595,0.5408771375113437,36.26186062336622,35.89419316525869
2018-12-21 11:00:00+00:00,28.18393675442811,0.4719734357101601,8.090139761418179,0.0,36.74604422406396,39.0438279460203,0.003151935891177629,0.5964932534043597,39.64346923063216,36.74604422406396
2018-12-21 12:00:00+00:00,28.50662168417504,0.4802512732308323,8.112572242648714,0.0,37.09944188825637,38.99290840405331,0.004590871763449638,0.6024385213731441,39.599938404150635,37.09944188825637
2018-12-21 13:00:00+00:00,28.988764381523772,0.41440588898847347,4.595218451344164,0.0,33.998388415636974,17.50111770436375,0.0039619113064449304,0.4817043690887329,17.986781536597167,33.998388415636974
2018-12-21 14:00:00+00:00,29.9263450647331,0.37459600810773286,4.6242746527242415,0.0,34.925219744754344,17.618121566811617,0.004105617373902066,0.4880365943174744,18.110265551506785,34.925219744754344
2018-12-21 15:00:00+00:00,28.160364701675554,0.5543315500022552,8.657620761006186,0.0,37.37231901383888,41.269335432630996,0.009088029900375336,0.6173387216711421,41.89576421236568,37.37231901383888
2018-12-21 16:00:00+00:00,30.309625359446404,0.688167165898708,7.1334181415662545,0.0,38.13121273589856,34.87103006284734,0.016250420275370075,0.5047081664515757,35.39198426056648,38.13121273589856
2018-12-21 17:00:00+00:00,32.60108187499728,1.266091025783264,4.011833428371192,0.0,37.87900344427777,21.506994516244596,0.03604102103561084,0.25482062959603724,21.797858074006157,37.87900344427777
2018-12-21 18:00:00+00:00,34.63001360016335,3.2625943608040493,1.420963186413606,0.0,39.31357599543107,9.992807449996153,0.06681148789194075,0.09328207635410134,10.152902955381691,39.31357599543107
2018-12-21 19:00:00+00:00,36.076993041556975,4.954605149212355,0.7131990672074202,0.0,41.74479714776072,7.072260602224028,0.08048038355644095,0.0495815293736194,7.202319169298995,41.74479714776072
2018-12-21 20:00:00+00:00,36.60621005570035,6.590364040208662,0.29221695785456814,0.0,43.48879111669538,5.18166589749858,0.0957795041066425,0.019910466513117016,5.297358296345786,43.48879111669538
2018-12-21 21:00:00+00:00,36.26073180885264,8.010406427518273,0.1044032382699393,0.0,44.375547697825155,4.30518300267038,0.10301998687439912,0.008916155787316665,4.417119057784756,44.375547697825155
2018-12-21 22:00:00+00:00,34.9004166975506,8.589333186742703,0.059329640685355234,0.0,43.54907658267811,3.944404345318425,0.10030466350818786,0.006586229842527598,4.0512961669540175,43.54907658267811
2018-12-21 23:00:00+00:00,32.677373494802694,7.959305901733257,0.05842180681022957,0.0,40.69509528542953,3.7314582884498657,0.08625356997649825,0.005923157069133645,3.8236317345442132,40.69509528542953
2018-12-22 00:00:00+00:00,30.37435177283639,5.756776161289934,0.09701959709242775,0.0,36.228148748547,3.8014656616909988,0.06290691164875778,0.007486190989580145,3.871853620693954,36.228148748547
2018-12-22 01:00:00+00:00,31.845724321143145,2.1242463588359564,0.36525805044828236,0.0,34.335226634882,5.329867969353948,0.03903753169634105,0.017904624056329053,5.386809530187294,34.335226634882
2018-12-22 02:00:00+00:00,30.483112414844246,1.4124448015202422,0.8783224625642121,0.0,32.773879615842034,8.060202071457422,0.02803012148517872,0.04254043624218195,8.130773805616851,32.773879615842034
2018-12-22 03:00:00+00:00,29.588759090790028,1.0987570612074662,1.322263143344348,0.0,32.00978237604194,9.953668979374338,0.025433305491167083,0.06763250310088513,10.046731803343961,32.00978237604194
2018-12-22 04:00:00+00:00,29.09582355822285,0.8949238728034422,1.9545982148872303,0.0,31.945344988639462,12.474893035506268,0.020703516734646363,0.10829599040464187,12.60389257152302,31.945344988639462
2018-12-22 05:00:00+00:00,28.826885893593886,0.8055720184872631,2.284018803729477,0.0,31.91647597809328,14.086608441278347,0.020681796151982654,0.1533379605109579,14.26062897708038,31.91647597809328
2018-12-22 06:00:00+00:00,28.380145674695264,0.7664156014605429,2.6769870105403877,0.0,31.82354756473506,15.838340063132769,0.0203554067584634,0.20204317707711947,16.06074040103181,31.82354756473506
2018-12-22 07:00:00+00:00,28.239597364282893,0.7218838605878466,3.1352391446777497,0.0,32.09671551674153,17.81484071762387,0.019775065839746215,0.24327242000237156,18.077890491013093,32.09671551674153
2018-12-22 08:00:00+00:00,27.098814343377885,0.6769914070444423,3.4022834925053687,0.0,31.178089673774103,18.490967126549418,0.019551589662017484,0.27094425530364236,18.78146307161772,31.178089673774103
2018-12-22 09:00:00+00:00,27.38028384268894,0.6756391875459011,3.6646354273104427,0.0,31.720553537353453,19.658830362888953,0.019693732126545325,0.2952969220152768,19.973820384792965,31.720553537353453
